                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MEGHALAYA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277060,Mawtikhar(kyrnai shong),
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277093,Mynsian nongliput,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277024,Niangdai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277123,Nongdom,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,276995,Nongkakrai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277040,Nongkhlaw A & B,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,276991,Nongkrem,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277008,Nongkseh,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277114,Nongktieh manai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277049,Nongktieh tharia,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,276996,Nonglang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277092,Nongliput,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277020,Nongpriang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277079,Nongrang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277100,Nongrang laitarted,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,276992,Nongrilong,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277074,Nongrmai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277037,Nongshilliang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277014,Nongsohma,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277109,Nongthliew,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277105,Nongthliew sharum,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277038,Nongthyllep,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277052,Nongthymmai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277063,Nongum,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277006,Patharlyndan,
