                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of RAJASTHAN State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67226,13 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67218,13 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67230,13 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67286,13 MKS,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67161,13 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67294,13 SBN,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67228,14 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67219,14 BGP (BHAGATPURA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67233,14 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67289,14 MKS (SHERGARH),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67159,14 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67277,14 SBN,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67192,15 AMP(JANDWALA SIKHAN),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67221,15 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67231,15 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67288,15 MKS,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67160,15 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67229,16 AMP(AMAR PURAJALU),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67220,16 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67285,16 FTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67232,16 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67290,16 MKS,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67191,17 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67224,17 BGP (BOLANWALI),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67187,17 MJD(INDRAPURA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67287,17 MKS,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67174,18 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67186,18 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67279,18 MKS,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67190,19 AMP (SHAHPINI),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67283,19 FTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67185,19 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67281,19 MKS (MANAKSAR),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67140,1 AMP-A,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67139,1 AMP-B,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67207,1 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67258,1 DLP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67133,1 DNG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67131,1 HRP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67146,1 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67123,1 KSD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67276,1 LLW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67254,1 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67269,1 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67198,1 NKR (LAMBI DHAB),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67249,1 NTW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67143,1 PTP(SANTPURA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67280,1 RRW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67252,1 RTP(RURAL),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67210,1 SNG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67132,1 STP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67175,20 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67284,20 FTP (FATEHPUR),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67183,20 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67282,20 MKS,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67176,21 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67182,21 MJD (BUGLAWALI),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67189,22 AMP(SINGHPURA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67177,23 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67178,24 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67184,25/1 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67188,25 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67179,26 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67180,27 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67181,29 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67141,2 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67209,2 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67268,2 DLP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67134,2 DNG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67130,2 HRP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67147,2 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67122,2 KSD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67275,2 LLW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67255,2 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67270,2 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67196,2 NKR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67253,2 NTW-A,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67250,2 NTW-B,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67166,2 PTP(NUKERA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67251,2 RTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67208,2 SNG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67127,2 STP (HARIPURA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67142,3 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67206,3 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67267,3 DLP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67135,3 DNG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67129,3 HRP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67116,3 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67144,3 KSD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67274,3 LLW (LILAWALI),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67242,3 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67266,3 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67291,3 NGR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67195,3 NKR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67248,3 NTW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67148,3 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,926279,3 RTP-I,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67297,3 RTP-II (RURAL),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67211,3 SNG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67126,3 STP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67138,4 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67205,4 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67265,4 DLP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67136,4 DNG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67128,4 HRP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67150,4 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67121,4 KSD (DHOLNAGAR),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67273,4 LLW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67256,4 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67271,4 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67167,4 NKR-A,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67168,4 NKR-B,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67246,4 NTW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67165,4 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67296,4 RTP (RATANPURA RURAL),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67125,4 STP (BHANKHARAWALI),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67200,5 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67212,5 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67259,5 DLP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67137,5 DNG(DEENGARH),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67124,5 HRP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67151,5 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67145,5 KSD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67241,5 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67264,5 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67292,5 NGR (NAGARANA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67169,5 NKR(CHAK HIRASINGH WALA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67247,5 NTW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67149,5 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67199,6 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67204,6 BGP-A,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67203,6 BGP-B,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67263,6 DLP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67114,6 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67120,6 KSD(MALARAMPURA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67257,6 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67272,6 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67278,6 NGR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67170,6 NKR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67244,6 NTW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67164,6 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67222,7 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67213,7 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67154,7 IDG(RASUWALA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67117,7 KSD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67238,7 MJD (MORJAND),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67262,7 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67171,7 NKR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67245,7 NTW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67152,7 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67197,8 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67214,8 BGP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67156,8 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67119,8 KSD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67237,8 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67261,8 MMK (KIKARWALI),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67173,8 NKR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67243,8 NTW (NATHWANA),
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67163,8 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67223,9 AMP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67202,9 BGP-A,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67201,9 BGP-B,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67157,9 IDG,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67118,9 KSD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67227,9 MJD,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67260,9 MMK,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67172,9 NKR,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67240,9 NTW,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67153,9 PTP,
8,RAJASTHAN,101,HANUMANGARH,6615,SANGARIA,67298,9 SBN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67523,10 AG,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67522,10 AG-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67373,10 CDR-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67375,10 CDR-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67492,10 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67349,10 FTP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67407,10 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67332,10 MKS-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67333,10 MKS-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67377,10 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67530,10 RWD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67311,10 SBN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67453,10 SLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67507,11 AG,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67376,11 CDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67512,11 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67366,11 FTP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67406,11 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67334,11 MKS,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67533,11 RWD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67441,11 SLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67521,12 AG,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67392,12 CDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67511,12 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67350,12 FTP-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67351,12 FTP-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67404,12 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67542,12 RWD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67439,12 SLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67535,13 AG,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67536,13 AG-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67391,13 CDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67513,13 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67365,13 FTP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67398,13 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67389,13 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67543,13 RWD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67454,13 SLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67515,14 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67352,14 FTP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67403,14 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67378,14 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67438,14 SLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67390,15 CDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67399,15 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67388,15 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67437,15 SLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67402,16 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67387,16 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67455,16 SLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67400,17 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67386,17 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67401,18 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67551,18 KNN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67379,18 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67362,19 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67550,19 KNN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67380,19 NGC-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67381,19 NGC-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67545,1 A-BARANI,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67487,1 AG,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67541,1 BRN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67447,1 BRW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67325,1 CDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67484,1 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67338,1 DPM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67341,1 FTP-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67340,1 FTP-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67422,1 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67357,1 HMH,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67302,1 KHR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67405,1 KSP-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67428,1 KSP-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67429,1 KSP-C,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67420,1 LTW-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67459,1 MD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67319,1 MKS-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67318,1 MKS-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67468,1 MST,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67473,1 MST-SM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67497,1 MZW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67496,1 MZW SM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67452,1 NDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67314,1 NGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67415,1 RK,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67486,1 RWD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67300,1 SBN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67393,1 SRW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67419,1 TLW-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67547,20 KNN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67385,20 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67549,21 KNN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67384,21 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67548,22 KNN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67383,22 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67382,23 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67364,24 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67363,25 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67361,26 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67360,27 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67353,28 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67359,29 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67552,2 A-BARANI,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67500,2 AG,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67540,2 BRN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67324,2 CDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67488,2 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67337,2 DPM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67342,2 FTP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67423,2 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67303,2 KHR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67440,2 KSP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67456,2 MD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67328,2 MKS-A,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67329,2 MKS-B,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67467,2 MST,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67472,2 MST-SM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67508,2 MZW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67495,2 MZW SM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67465,2 NDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67313,2 NGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67413,2 RK,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67478,2 RP-CAD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67479,2 RP-CAD (RAHIT),
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67450,2 RWB,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67485,2 RWD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67305,2 SBN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67395,2 SRW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67421,2 TLW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67358,30 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67354,32 NGC,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67499,3 AG,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67539,3 BRN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67448,3 BRW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67326,3 CDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67489,3 DBL,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67336,3 DPM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67346,3 FTP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67424,3 GGR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67356,3 HMH,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67301,3 KHR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67436,3 KSP,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67458,3 MD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67317,3 MKS,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67476,3 MST,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67474,3 MST -SM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67509,3 MZW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67510,3 MZW SM,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67466,3 NDR,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67414,3 RK,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67451,3 RWB,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67501,3 RWD,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67299,3 SBN,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67394,3 SRW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67432,3 SSW,
8,RAJASTHAN,101,HANUMANGARH,6616,TIBBI,67418,3 TLW,
