                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ODISHA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404265,Kumurisinga,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405148,Kurudu,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405209,Kusumapat,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405169,Labangi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405226,Lachhabandha,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405123,Laxmanapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404239,Lingarajori,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405236,Lokeipasi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405194,Madanmohan patna,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405215,Madhapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405216,Madhapur jungle,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405214,Madhupur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405255,Magurakhala,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405183,Mahulia,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405258,Maidharapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405178,Majhipada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405177,Majhipada(F.Beat),
21,ODISHA,344,ANUGUL,3276,ANUGUL,404240,Malisahi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405225,Manapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404039,Manikagoda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405144,Manikajori,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405262,Maranda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405196,Matiasahi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404249,Musapapuli,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405135,Naimunda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405213,Nandapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405232,Narayanpur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405166,Nuabhuin,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404261,Nuagan,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405266,Nuagan,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405272,Nuakheta,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404251,Nuamauja,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405138,Nuapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404228,Nuapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405254,Nukhuripada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405136,Olaberi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405154,Pabala,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405155,Pampasar,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405270,Panabhuin,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405217,Panagobindapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404252,Panchamahala,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404291,Pandupur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405199,Panjiasahi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404266,Pateli,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405105,Pathargada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404246,Podakhaman,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405223,Pokatunga,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405113,Pokunda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405260,Purunagada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405172,Purunakot,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405202,Ragadiapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405251,Ragadiapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405277,Raigoda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405276,Raigodaforest Beat,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405141,Raigodasorisapal,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404267,Ramabereni,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405233,Ramachandrapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405111,Ramimunda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405176,Ramimunda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404245,Rantalei,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404244,Rantaleijungle,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405101,Rodasinga,
