                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of KARNATAKA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
29,KARNATAKA,524,BAGALKOTE,5753,BADAMI,598624,Yandigeri,
29,KARNATAKA,524,BAGALKOTE,5753,BADAMI,598648,Yankanchi,
29,KARNATAKA,524,BAGALKOTE,5753,BADAMI,598646,Yaragoppa Inam,
29,KARNATAKA,524,BAGALKOTE,5753,BADAMI,598757,Yaragoppa.S.B,
29,KARNATAKA,524,BAGALKOTE,5753,BADAMI,,,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598827,Achanur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598815,Alur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598782,Anadinni,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598792,Andamuranal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598773,Ankalagi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598844,Bagalkot (Rural),
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598783,Bannidinni,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598812,Basavanagar,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598857,Benakatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598823,Bennur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598860,Bevinamatti-S.Haveli,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598853,Bevoor,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598847,Bhagavati,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598856,Bhairamatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598828,Bilkerur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598852,Bodanayakdinni,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598837,Bommanagi,
