                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of JHARKHAND State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362269,Paplo,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362266,Pipradih,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362278,Raja Bera,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,912567,Rangamati,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,912566,Rangamati,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,912565,Rangamati,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362283,Ratari,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362291,Sijua,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362275,Taranari,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362274,Taranga,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362289,Tarmi,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362286,Telo (CT),
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362276,Turio,
20,JHARKHAND,322,BOKARO,3066,CHAS,362707,Abra,
20,JHARKHAND,322,BOKARO,3066,CHAS,362632,Adamdih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362634,Alkusa,
20,JHARKHAND,322,BOKARO,3066,CHAS,362616,Amadhia,
20,JHARKHAND,322,BOKARO,3066,CHAS,362702,Amadi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362690,Amuramu,
20,JHARKHAND,322,BOKARO,3066,CHAS,362667,Andharteliya,
20,JHARKHAND,322,BOKARO,3066,CHAS,362716,Ashudi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362679,Babudi,
20,JHARKHAND,322,BOKARO,3066,CHAS,906750,Badhdih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362621,Bahadurpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362641,Bamundanrika,
20,JHARKHAND,322,BOKARO,3066,CHAS,362629,Banddih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362724,Bandhgora (CT),
20,JHARKHAND,322,BOKARO,3066,CHAS,362630,Bandhpuwa,
20,JHARKHAND,322,BOKARO,3066,CHAS,362636,Bansa,
20,JHARKHAND,322,BOKARO,3066,CHAS,362697,Baradi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362720,Barmasia,
20,JHARKHAND,322,BOKARO,3066,CHAS,362674,Barpokharia,
20,JHARKHAND,322,BOKARO,3066,CHAS,912558,Baruatand,
20,JHARKHAND,322,BOKARO,3066,CHAS,362684,Baryadi,
20,JHARKHAND,322,BOKARO,3066,CHAS,906734,basa,
20,JHARKHAND,322,BOKARO,3066,CHAS,362701,Basantpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,906733,basgora,
20,JHARKHAND,322,BOKARO,3066,CHAS,362645,Belanja,
20,JHARKHAND,322,BOKARO,3066,CHAS,362638,Belut,
20,JHARKHAND,322,BOKARO,3066,CHAS,362703,Berani,
20,JHARKHAND,322,BOKARO,3066,CHAS,362657,Bhagabandh,
20,JHARKHAND,322,BOKARO,3066,CHAS,362685,Bhandro,
20,JHARKHAND,322,BOKARO,3066,CHAS,906736,bhatua,
20,JHARKHAND,322,BOKARO,3066,CHAS,362602,Bhawanipur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362640,Bhunyadarika,
20,JHARKHAND,322,BOKARO,3066,CHAS,362648,Bijuliya,
20,JHARKHAND,322,BOKARO,3066,CHAS,362683,Bishwanathdi,
20,JHARKHAND,322,BOKARO,3066,CHAS,912559,Bishwanathdih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362633,Bodro,
20,JHARKHAND,322,BOKARO,3066,CHAS,362654,Brindabanpur Alias Shatatanr,
20,JHARKHAND,322,BOKARO,3066,CHAS,362655,Buribinora,
20,JHARKHAND,322,BOKARO,3066,CHAS,362612,Chainpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362622,Chakalia,
20,JHARKHAND,322,BOKARO,3066,CHAS,362656,Chandaha,
20,JHARKHAND,322,BOKARO,3066,CHAS,362619,Chetami,
20,JHARKHAND,322,BOKARO,3066,CHAS,362719,Chhanrgoi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362631,Chiksia,
20,JHARKHAND,322,BOKARO,3066,CHAS,362682,Chopatanr,
20,JHARKHAND,322,BOKARO,3066,CHAS,362711,Chuatand,
20,JHARKHAND,322,BOKARO,3066,CHAS,362677,Dabarbahal,
20,JHARKHAND,322,BOKARO,3066,CHAS,362646,Dabka,
20,JHARKHAND,322,BOKARO,3066,CHAS,362604,Demudih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362624,Dewanganj,
20,JHARKHAND,322,BOKARO,3066,CHAS,362635,Dhandabar,
20,JHARKHAND,322,BOKARO,3066,CHAS,362607,Dharampura,
20,JHARKHAND,322,BOKARO,3066,CHAS,362663,Dhobani,
20,JHARKHAND,322,BOKARO,3066,CHAS,362670,Dudigagar,
20,JHARKHAND,322,BOKARO,3066,CHAS,362644,Dumarda,
20,JHARKHAND,322,BOKARO,3066,CHAS,362603,Dumarjor,
20,JHARKHAND,322,BOKARO,3066,CHAS,912560,Dungrighutu,
20,JHARKHAND,322,BOKARO,3066,CHAS,362625,Durgapur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362598,Gamdidih,
20,JHARKHAND,322,BOKARO,3066,CHAS,912561,Gariaghutu,
20,JHARKHAND,322,BOKARO,3066,CHAS,362617,Ghatiali,
20,JHARKHAND,322,BOKARO,3066,CHAS,362686,Girdhartand,
20,JHARKHAND,322,BOKARO,3066,CHAS,362691,Gopalpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362639,Gopalpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362649,Gopidi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362626,Gopidih,
20,JHARKHAND,322,BOKARO,3066,CHAS,906740,gorawali,
20,JHARKHAND,322,BOKARO,3066,CHAS,906739,gorawali,
20,JHARKHAND,322,BOKARO,3066,CHAS,362614,Gurguri,
20,JHARKHAND,322,BOKARO,3066,CHAS,906741,hansabatu,
20,JHARKHAND,322,BOKARO,3066,CHAS,906742,hansabatu,
20,JHARKHAND,322,BOKARO,3066,CHAS,362658,Hutu Pathar,
20,JHARKHAND,322,BOKARO,3066,CHAS,912555,Jala,
20,JHARKHAND,322,BOKARO,3066,CHAS,362623,jamgodia,
20,JHARKHAND,322,BOKARO,3066,CHAS,362699,Janamdi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362704,Jaytara,
20,JHARKHAND,322,BOKARO,3066,CHAS,362609,Jhapro,
20,JHARKHAND,322,BOKARO,3066,CHAS,362600,Kala Pather,
20,JHARKHAND,322,BOKARO,3066,CHAS,362605,Kamaldih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362627,Kandra,
20,JHARKHAND,322,BOKARO,3066,CHAS,906746,karharia,
20,JHARKHAND,322,BOKARO,3066,CHAS,362661,Karmagora,
20,JHARKHAND,322,BOKARO,3066,CHAS,362712,Kashijharia,
20,JHARKHAND,322,BOKARO,3066,CHAS,362709,Kathwari,
20,JHARKHAND,322,BOKARO,3066,CHAS,906747,Katka,
20,JHARKHAND,322,BOKARO,3066,CHAS,362713,Kelyadabar,
20,JHARKHAND,322,BOKARO,3066,CHAS,362708,Kendadih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362688,Keshridih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362665,Khamarbendih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362693,Khirabera,
20,JHARKHAND,322,BOKARO,3066,CHAS,362700,Khuntadi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362672,Kolbendi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362717,Kumardaga,
20,JHARKHAND,322,BOKARO,3066,CHAS,362643,Kumri,
20,JHARKHAND,322,BOKARO,3066,CHAS,362673,Kura,
20,JHARKHAND,322,BOKARO,3066,CHAS,362662,Kurarpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362687,Kurma,
20,JHARKHAND,322,BOKARO,3066,CHAS,362671,Kushma,
20,JHARKHAND,322,BOKARO,3066,CHAS,362721,Leda,
20,JHARKHAND,322,BOKARO,3066,CHAS,362659,Madhniya,
20,JHARKHAND,322,BOKARO,3066,CHAS,362666,Mamar Kudar,
20,JHARKHAND,322,BOKARO,3066,CHAS,912556,Mandladih,
20,JHARKHAND,322,BOKARO,3066,CHAS,906751,Mango,
20,JHARKHAND,322,BOKARO,3066,CHAS,906752,Maraphari,
20,JHARKHAND,322,BOKARO,3066,CHAS,362722,Middha,
20,JHARKHAND,322,BOKARO,3066,CHAS,362718,Mohanpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362676,Mohoda,
20,JHARKHAND,322,BOKARO,3066,CHAS,912557,Mohoda,
20,JHARKHAND,322,BOKARO,3066,CHAS,362608,Narayanpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,906753,Narkera,
20,JHARKHAND,322,BOKARO,3066,CHAS,362601,Nawadih,
20,JHARKHAND,322,BOKARO,3066,CHAS,912562,Niche Baruatand,
20,JHARKHAND,322,BOKARO,3066,CHAS,362628,Nichitpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362694,Paidadi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362637,Pailadi,
20,JHARKHAND,322,BOKARO,3066,CHAS,912563,Pakariatand,
20,JHARKHAND,322,BOKARO,3066,CHAS,362597,Parsabera,
20,JHARKHAND,322,BOKARO,3066,CHAS,362660,Partand,
20,JHARKHAND,322,BOKARO,3066,CHAS,362695,Phudnidih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362710,Pindajora,
20,JHARKHAND,322,BOKARO,3066,CHAS,362706,Pokhanna,
20,JHARKHAND,322,BOKARO,3066,CHAS,362680,Punrru,
20,JHARKHAND,322,BOKARO,3066,CHAS,362599,Pupunki,
20,JHARKHAND,322,BOKARO,3066,CHAS,362611,Radhanagar,
20,JHARKHAND,322,BOKARO,3066,CHAS,362668,Raghunath Chak,
20,JHARKHAND,322,BOKARO,3066,CHAS,362664,Rahorgora,
20,JHARKHAND,322,BOKARO,3066,CHAS,362715,Ranichirka,
20,JHARKHAND,322,BOKARO,3066,CHAS,362675,Raniganj Alias Chatitanr,
20,JHARKHAND,322,BOKARO,3066,CHAS,906757,Ranipokhar,
20,JHARKHAND,322,BOKARO,3066,CHAS,906758,Ritudih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362647,Santaldih,
20,JHARKHAND,322,BOKARO,3066,CHAS,362698,Sardaha,
20,JHARKHAND,322,BOKARO,3066,CHAS,362615,Satanpur,
20,JHARKHAND,322,BOKARO,3066,CHAS,362606,Shiarda,
20,JHARKHAND,322,BOKARO,3066,CHAS,362678,Shilphor,
20,JHARKHAND,322,BOKARO,3066,CHAS,362642,Sialgajra,
20,JHARKHAND,322,BOKARO,3066,CHAS,362705,Sijhua,
20,JHARKHAND,322,BOKARO,3066,CHAS,362610,Sijhua,
20,JHARKHAND,322,BOKARO,3066,CHAS,362692,Simuliya,
20,JHARKHAND,322,BOKARO,3066,CHAS,362651,Sindurpeti,
20,JHARKHAND,322,BOKARO,3066,CHAS,362620,Sonabad,
20,JHARKHAND,322,BOKARO,3066,CHAS,362618,Sunta,
20,JHARKHAND,322,BOKARO,3066,CHAS,362696,Telmatiya,
20,JHARKHAND,322,BOKARO,3066,CHAS,362613,Tetuliya,
20,JHARKHAND,322,BOKARO,3066,CHAS,362669,Tiara,
20,JHARKHAND,322,BOKARO,3066,CHAS,362650,Tughari,
20,JHARKHAND,322,BOKARO,3066,CHAS,912564,Tupladih Station road,
