                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of HIMACHAL PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19905,Kotlu (47),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19681,Kudi (150),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19933,Kuhal Katal (2),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19821,Ladhera Kalan (257),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19820,Ladhera Khurd (261),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19827,Lag (250),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19727,Laghat (132),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19861,Leongari Brahmna (90),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19857,Leongari Kanaitan (95),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19928,Loharda (244),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19689,Lunu Kanaita (158),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19756,Magrot (185),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19701,Mahain (169),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19873,Mains (76),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19829,Maithi (249),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19927,Majher (243),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19775,Makri (190),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19875,Malokhar (74),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19877,Malothi (72),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19940,Mamnu (10),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19718,Manar (137),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19791,Mandi (226),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19793,Mandlohu (225),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19918,Manjhot (36),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19792,Manwan (221),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19808,Muhain (267),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19736,Naihar (118),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19785,Nal (214),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19730,Nalag (131),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19833,Nali Palon (254),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19906,Nalwar (48),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19953,Namhol (13),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19779,Nauni (224),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19826,Neri (251),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19898,Neri (60),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19804,Nerli (273),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19800,Niahi Sahrli (233),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19759,Nihal (200),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19916,Niharkhan Basla (32),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19837,Noa (234),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19710,Nog (178),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19768,Oel (197/1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19840,Padhanu (46),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19855,Pahlwana (50),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19823,Palah (258),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19947,Palog (31),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19885,Panjeli (67),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19891,Panjel Kalan (20),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19949,Panjel Khurd (63),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19913,Panjetan (24),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19722,Panjgain (126),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19795,Parangal (229),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19778,Parnali (193),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19836,Parohi (237),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19802,Patta (270),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19955,Patta Noruan (19),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19931,Pohni (8),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19721,Punahan (134),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19789,Raghunathpura (218),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19838,Rajpura (235),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19790,Rampur (220),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19846,Rani Kotla (96),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19799,Rat (232),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19909,Rehri (44),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19712,Ri-Fatuhi (182),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19910,Rihan (43),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19746,Ropa (125),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19719,Ropa Gandhiyan (135),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19839,Sagirthi (236),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19935,Sahlon (5),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19810,Sai Brahmna (266),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19844,Sai Brahmna (97),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19811,Sai Kanaitan (265),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19828,Saikli (248),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19954,Sai Noruan (15),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19780,Sai Pharryan (223),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19942,Sakrehar (12),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19889,Sakroha (66),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19676,Salnun (146),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19929,Samari (245),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19858,Samlehu (94),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19887,Samog Brahmna (69),
