                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MADHYA PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472583,Palda,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472526,Pal Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472582,Parsu Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472570,Pipaliya Shah,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472578,Pipalya Junnar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472535,Pipalya Kalan,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472587,Pipalya Kumhar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472536,Piplon Kalan,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472537,Piplon Khurd,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472529,Pithya,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472524,Pura Sahabnagar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472543,Raghogarh,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472600,Raipuriya,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472595,Rajakhedi Kumar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472560,Rampur Bhundwas,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472566,Ranayra Rathor,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472507,Salri,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472604,Samgimana,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472623,Sanawda,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472621,Sanawdi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472579,Semli,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472591,Shivgarh,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472602,Singawad,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472539,Sonchidi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,928018,Sulranpura,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472534,Sumra Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472544,Sunariya,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472632,Sutada,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472550,Sutheli,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472552,Tanodiya,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472540,Thadoda,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472547,Thikariya,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472573,Tilwadiya,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472511,Tola Khedi,
