                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of CHHATTISGARH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443274,Chikhali,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443250,Chipra,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443240,Danitola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443254,Deopandum,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443259,Dhobani,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443236,Dhobani,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443263,Dhobedand,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443285,Dhorritema,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443276,Dhotim Tola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,931294,Dondi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443288,Gangolidih,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443289,Ghorda,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443235,Ghotiya,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443249,Ghurratola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443246,Gidhali,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443273,Gotulmunda,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443311,Gudum,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443242,Gujra,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443304,Hidkapar,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443266,Hitkasa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443294,Hodakasa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443324,Jabkasa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443261,Jabudwahi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443269,Jamani,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443275,Jamruwa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,931296,Jharandalli,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443262,Jhikatola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443252,Junwani,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443340,Kakarkasa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443253,Kakrel,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443297,Kamta,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443326,Kande,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443313,Katrel,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443343,Keshopur F.V.,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443298,Khairwahi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443243,Khalari,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443267,Khamur Tola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443332,Khursitikur,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443327,Khursi Tikur,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443336,Kisanpuri,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443271,Kokan,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443265,Kondekasa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443305,Kopedera,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443301,Kotagaon,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443306,Kumudkatta,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443284,Kunjkanhar,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443258,Kurubhat,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443256,Kusumkasa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443310,Kusumtola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443325,Kuwagondi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443329,Limaudih,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443282,Madiyakatta,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443321,Magardah,
22,CHHATTISGARH,646,BALOD,3633,DONDI,931301,Mahuljhappi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443300,Malkunwar,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443333,Mangal Tarai,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443323,Mardel,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443316,Markatola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443328,Markatola Alias Surdongar,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443335,Mathena,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443344,Murramkheda F.V.,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443303,Nalkalan,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443317,Narralguda,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443299,Narratola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443286,Nayapara Alias Kurrutola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443278,Odgaon,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443279,Pacheda,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443315,Paiwani,
22,CHHATTISGARH,646,BALOD,3633,DONDI,931297,Pandardalli,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443237,Pandel,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443345,Parkalkasa F.V.,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443280,Pateli,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443268,Pathara Tola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443281,Pendri,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443319,Petechuwa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443318,Pusawad,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443260,Putarwahi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443334,Putarwahi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443255,Rajhi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443320,Rajolidih,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443346,Rajolidih F.V.,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443277,Salhe,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443339,Salhe,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443248,Sikari Tola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443238,Singanwahi,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443331,Singhola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443247,Suvarbor,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443272,Tekadhoda,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443291,Thema Buzurg,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443290,Themakhurd,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443302,Tuedand,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443322,Tumdisur,
22,CHHATTISGARH,646,BALOD,3633,DONDI,931298,Ukari,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443283,Urjhe,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443341,Wonpandel F.V.,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442986,Achholi,
